category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x10008D48,STR_10008D48,STR_10008D48,,None,None,None,0x4,0x38D48,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D6C,STR_10008D6C,STR_10008D6C,,None,None,None,0x4,0x38D6C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D74,STR_10008D74,STR_10008D74,,None,None,None,0x4,0x38D74,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D7C,STR_10008D7C,STR_10008D7C,,None,None,None,0x4,0x38D7C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D84,STR_10008D84,STR_10008D84,,None,None,None,0x4,0x38D84,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D8C,STR_10008D8C,STR_10008D8C,,None,None,None,0x4,0x38D8C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008D94,STR_10008D94,STR_10008D94,,None,None,None,0x4,0x38D94,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008DA8,STR_10008DA8,STR_10008DA8,,None,None,None,0x4,0x38DA8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008DC4,STR_10008DC4,STR_10008DC4,,None,None,None,0x4,0x38DC4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008DD4,STR_10008DD4,STR_10008DD4,,None,None,None,0x4,0x38DD4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008DE4,STR_10008DE4,STR_10008DE4,,None,None,None,0x4,0x38DE4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E00,STR_10008E00,STR_10008E00,,None,None,None,0x4,0x38E00,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E08,STR_10008E08,STR_10008E08,,None,None,None,0x4,0x38E08,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E0C,STR_10008E0C,STR_10008E0C,,None,None,None,0x4,0x38E0C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E30,STR_10008E30,STR_10008E30,,None,None,None,0x4,0x38E30,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E38,STR_10008E38,STR_10008E38,,None,None,None,0x4,0x38E38,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E5C,STR_10008E5C,STR_10008E5C,,None,None,None,0x4,0x38E5C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E68,STR_10008E68,STR_10008E68,,None,None,None,0x4,0x38E68,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E80,STR_10008E80,STR_10008E80,,None,None,None,0x4,0x38E80,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008E88,STR_10008E88,STR_10008E88,,None,None,None,0x4,0x38E88,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008EA0,STR_10008EA0,STR_10008EA0,,None,None,None,0x4,0x38EA0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008EB4,STR_10008EB4,STR_10008EB4,,None,None,None,0x4,0x38EB4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008EBC,STR_10008EBC,STR_10008EBC,,None,None,None,0x4,0x38EBC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008ED0,STR_10008ED0,STR_10008ED0,,None,None,None,0x4,0x38ED0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008EE4,STR_10008EE4,STR_10008EE4,,None,None,None,0x4,0x38EE4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F14,STR_10008F14,STR_10008F14,,None,None,None,0x4,0x38F14,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F20,STR_10008F20,STR_10008F20,,None,None,None,0x4,0x38F20,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F68,STR_10008F68,STR_10008F68,,None,None,None,0x4,0x38F68,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F74,STR_10008F74,STR_10008F74,,None,None,None,0x4,0x38F74,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F80,STR_10008F80,STR_10008F80,,None,None,None,0x4,0x38F80,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F8C,STR_10008F8C,STR_10008F8C,,None,None,None,0x4,0x38F8C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008F98,STR_10008F98,STR_10008F98,,None,None,None,0x4,0x38F98,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008FA0,STR_10008FA0,STR_10008FA0,,None,None,None,0x4,0x38FA0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008FAC,STR_10008FAC,STR_10008FAC,,None,None,None,0x4,0x38FAC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008FB0,STR_10008FB0,STR_10008FB0,,None,None,None,0x4,0x38FB0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008FE0,STR_10008FE0,STR_10008FE0,,None,None,None,0x4,0x38FE0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008FE4,STR_10008FE4,STR_10008FE4,,None,None,None,0x4,0x38FE4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10008FEC,STR_10008FEC,STR_10008FEC,,None,None,None,0x4,0x38FEC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000901C,STR_1000901C,STR_1000901C,,None,None,None,0x4,0x3901C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009020,STR_10009020,STR_10009020,,None,None,None,0x4,0x39020,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009028,STR_10009028,STR_10009028,,None,None,None,0x4,0x39028,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009030,STR_10009030,STR_10009030,,None,None,None,0x4,0x39030,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009074,STR_10009074,STR_10009074,,None,None,None,0x4,0x39074,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000907C,STR_1000907C,STR_1000907C,,None,None,None,0x4,0x3907C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009080,STR_10009080,STR_10009080,,None,None,None,0x4,0x39080,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100090B8,STR_100090B8,STR_100090B8,,None,None,None,0x4,0x390B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100090CC,STR_100090CC,STR_100090CC,,None,None,None,0x4,0x390CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100090E0,STR_100090E0,STR_100090E0,,None,None,None,0x4,0x390E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009110,STR_10009110,STR_10009110,,None,None,None,0x4,0x39110,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009114,STR_10009114,STR_10009114,,None,None,None,0x4,0x39114,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000911C,STR_1000911C,STR_1000911C,,None,None,None,0x4,0x3911C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009120,STR_10009120,STR_10009120,,None,None,None,0x4,0x39120,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009128,STR_10009128,STR_10009128,,None,None,None,0x4,0x39128,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009134,STR_10009134,STR_10009134,,None,None,None,0x4,0x39134,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009164,STR_10009164,STR_10009164,,None,None,None,0x4,0x39164,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009168,STR_10009168,STR_10009168,,None,None,None,0x4,0x39168,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000916C,STR_1000916C,STR_1000916C,,None,None,None,0x4,0x3916C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009190,STR_10009190,STR_10009190,,None,None,None,0x4,0x39190,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091B4,STR_100091B4,STR_100091B4,,None,None,None,0x4,0x391B4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091C0,STR_100091C0,STR_100091C0,,None,None,None,0x4,0x391C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091C4,STR_100091C4,STR_100091C4,,None,None,None,0x4,0x391C4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091C8,STR_100091C8,STR_100091C8,,None,None,None,0x4,0x391C8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091D4,STR_100091D4,STR_100091D4,,None,None,None,0x4,0x391D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091E0,STR_100091E0,STR_100091E0,,None,None,None,0x4,0x391E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091EC,STR_100091EC,STR_100091EC,,None,None,None,0x4,0x391EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100091F8,STR_100091F8,STR_100091F8,,None,None,None,0x4,0x391F8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009204,STR_10009204,STR_10009204,,None,None,None,0x4,0x39204,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000920C,STR_1000920C,STR_1000920C,,None,None,None,0x4,0x3920C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009214,STR_10009214,STR_10009214,,None,None,None,0x4,0x39214,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009220,STR_10009220,STR_10009220,,None,None,None,0x4,0x39220,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000922C,STR_1000922C,STR_1000922C,,None,None,None,0x4,0x3922C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009234,STR_10009234,STR_10009234,,None,None,None,0x4,0x39234,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000923C,STR_1000923C,STR_1000923C,,None,None,None,0x4,0x3923C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009244,STR_10009244,STR_10009244,,None,None,None,0x4,0x39244,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000924C,STR_1000924C,STR_1000924C,,None,None,None,0x4,0x3924C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009254,STR_10009254,STR_10009254,,None,None,None,0x4,0x39254,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000925C,STR_1000925C,STR_1000925C,,None,None,None,0x4,0x3925C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009264,STR_10009264,STR_10009264,,None,None,None,0x4,0x39264,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000926C,STR_1000926C,STR_1000926C,,None,None,None,0x4,0x3926C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009274,STR_10009274,STR_10009274,,None,None,None,0x4,0x39274,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000927C,STR_1000927C,STR_1000927C,,None,None,None,0x4,0x3927C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009284,STR_10009284,STR_10009284,,None,None,None,0x4,0x39284,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000928C,STR_1000928C,STR_1000928C,,None,None,None,0x4,0x3928C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009294,STR_10009294,STR_10009294,,None,None,None,0x4,0x39294,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000929C,STR_1000929C,STR_1000929C,,None,None,None,0x4,0x3929C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100092A4,STR_100092A4,STR_100092A4,,None,None,None,0x4,0x392A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100092AC,STR_100092AC,STR_100092AC,,None,None,None,0x4,0x392AC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100092B4,STR_100092B4,STR_100092B4,,None,None,None,0x4,0x392B4,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100092C0,STR_100092C0,STR_100092C0,,None,None,None,0x4,0x392C0,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100092C8,STR_100092C8,STR_100092C8,,None,None,None,0x4,0x392C8,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100092D0,STR_100092D0,STR_100092D0,,None,None,None,0x4,0x392D0,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100092D8,STR_100092D8,STR_100092D8,,None,None,None,0x4,0x392D8,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100092DC,STR_100092DC,STR_100092DC,,None,None,None,0x4,0x392DC,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100092E0,STR_100092E0,STR_100092E0,,None,None,None,0x4,0x392E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009308,STR_10009308,STR_10009308,,None,None,None,0x4,0x39308,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009310,STR_10009310,STR_10009310,,None,None,None,0x4,0x39310,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009318,STR_10009318,STR_10009318,,None,None,None,0x4,0x39318,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009324,STR_10009324,STR_10009324,,None,None,None,0x4,0x39324,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009334,STR_10009334,STR_10009334,,None,None,None,0x4,0x39334,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000933C,STR_1000933C,STR_1000933C,,None,None,None,0x4,0x3933C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000934C,STR_1000934C,STR_1000934C,,None,None,None,0x4,0x3934C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009354,STR_10009354,STR_10009354,,None,None,None,0x4,0x39354,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009358,STR_10009358,STR_10009358,,None,None,None,0x4,0x39358,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000935C,STR_1000935C,STR_1000935C,,None,None,None,0x4,0x3935C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009384,STR_10009384,STR_10009384,,None,None,None,0x4,0x39384,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009388,STR_10009388,STR_10009388,,None,None,None,0x4,0x39388,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009398,STR_10009398,STR_10009398,,None,None,None,0x4,0x39398,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100093A8,STR_100093A8,STR_100093A8,,None,None,None,0x4,0x393A8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100093B8,STR_100093B8,STR_100093B8,,None,None,None,0x4,0x393B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100093C8,STR_100093C8,STR_100093C8,,None,None,None,0x4,0x393C8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100093D4,STR_100093D4,STR_100093D4,,None,None,None,0x4,0x393D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100093E4,STR_100093E4,STR_100093E4,,None,None,None,0x4,0x393E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100093F4,STR_100093F4,STR_100093F4,,None,None,None,0x4,0x393F4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009404,STR_10009404,STR_10009404,,None,None,None,0x4,0x39404,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009410,STR_10009410,STR_10009410,,None,None,None,0x4,0x39410,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009414,STR_10009414,STR_10009414,,None,None,None,0x4,0x39414,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000941C,STR_1000941C,STR_1000941C,,None,None,None,0x4,0x3941C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009428,STR_10009428,STR_10009428,,None,None,None,0x4,0x39428,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000942C,STR_1000942C,STR_1000942C,,None,None,None,0x4,0x3942C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009434,STR_10009434,STR_10009434,,None,None,None,0x4,0x39434,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009438,STR_10009438,STR_10009438,,None,None,None,0x4,0x39438,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009440,STR_10009440,STR_10009440,,None,None,None,0x4,0x39440,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009448,STR_10009448,STR_10009448,,None,None,None,0x4,0x39448,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009454,STR_10009454,STR_10009454,,None,None,None,0x4,0x39454,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000945C,STR_1000945C,STR_1000945C,,None,None,None,0x4,0x3945C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009460,STR_10009460,STR_10009460,,None,None,None,0x4,0x39460,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009468,STR_10009468,STR_10009468,,None,None,None,0x4,0x39468,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009470,STR_10009470,STR_10009470,,None,None,None,0x4,0x39470,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009478,STR_10009478,STR_10009478,,None,None,None,0x4,0x39478,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009480,STR_10009480,STR_10009480,,None,None,None,0x4,0x39480,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000948C,STR_1000948C,STR_1000948C,,None,None,None,0x4,0x3948C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009490,STR_10009490,STR_10009490,,None,None,None,0x4,0x39490,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000949C,STR_1000949C,STR_1000949C,,None,None,None,0x4,0x3949C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094A4,STR_100094A4,STR_100094A4,,None,None,None,0x4,0x394A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094AC,STR_100094AC,STR_100094AC,,None,None,None,0x4,0x394AC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094BC,STR_100094BC,STR_100094BC,,None,None,None,0x4,0x394BC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094C8,STR_100094C8,STR_100094C8,,None,None,None,0x4,0x394C8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094D0,STR_100094D0,STR_100094D0,,None,None,None,0x4,0x394D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094D4,STR_100094D4,STR_100094D4,,None,None,None,0x4,0x394D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094E0,STR_100094E0,STR_100094E0,,None,None,None,0x4,0x394E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094EC,STR_100094EC,STR_100094EC,,None,None,None,0x4,0x394EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094F4,STR_100094F4,STR_100094F4,,None,None,None,0x4,0x394F4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100094F8,STR_100094F8,STR_100094F8,,None,None,None,0x4,0x394F8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10009504,STR_10009504,STR_10009504,,None,None,None,0x4,0x39504,.rodata,True,False,True,True,1,None,False,True,False,True
