category,address,name,getName,dynsymIndex,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,isAutoCreatedPad
symbol,0xFA34144,None,D_FA34144,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34154,None,D_FA34154,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34160,None,D_FA34160,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34164,None,D_FA34164,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34170,None,D_FA34170,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34174,None,D_FA34174,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34184,None,D_FA34184,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34194,None,D_FA34194,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34198,None,D_FA34198,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3419C,None,D_FA3419C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341A0,None,D_FA341A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341B0,None,D_FA341B0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341B4,None,D_FA341B4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341C8,None,D_FA341C8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341DC,None,D_FA341DC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341EC,None,D_FA341EC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA341F0,None,D_FA341F0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34200,None,D_FA34200,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34204,None,D_FA34204,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34218,None,D_FA34218,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3422C,None,D_FA3422C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34230,None,D_FA34230,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34234,None,D_FA34234,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34238,None,D_FA34238,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34240,None,D_FA34240,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3424C,None,D_FA3424C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34250,None,D_FA34250,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3425C,None,D_FA3425C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34260,None,D_FA34260,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34268,None,D_FA34268,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34270,None,D_FA34270,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34274,None,D_FA34274,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3427C,None,D_FA3427C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34280,None,D_FA34280,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34288,None,D_FA34288,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3428C,None,D_FA3428C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34294,None,D_FA34294,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34298,None,D_FA34298,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA342A0,None,D_FA342A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA342A4,None,D_FA342A4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA342AC,None,D_FA342AC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA342B0,None,D_FA342B0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA342B8,None,D_FA342B8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA342C0,None,jtbl_0FA342C0,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34320,None,D_FA34320,None,u8,BYTE,None,None,0x1,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34321,None,D_FA34321,None,,None,None,None,0x1,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3433C,None,D_FA3433C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34354,None,D_FA34354,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34380,None,D_FA34380,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34394,None,D_FA34394,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA343A0,None,D_FA343A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA343A4,None,D_FA343A4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA343D4,None,D_FA343D4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34410,None,D_FA34410,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34418,None,D_FA34418,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34424,None,D_FA34424,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3442C,None,D_FA3442C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34430,None,D_FA34430,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34460,None,D_FA34460,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34464,None,D_FA34464,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34468,None,D_FA34468,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34478,None,D_FA34478,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34488,None,D_FA34488,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34498,None,D_FA34498,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA344A8,None,D_FA344A8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA344B8,None,D_FA344B8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA344C8,None,D_FA344C8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA344D8,None,D_FA344D8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA344E8,None,D_FA344E8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA344F8,None,jtbl_0FA344F8,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3451C,None,jtbl_0FA3451C,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34540,None,D_FA34540,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3455C,None,D_FA3455C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34594,None,D_FA34594,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345B0,None,D_FA345B0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345BC,None,D_FA345BC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345C8,None,D_FA345C8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345D4,None,D_FA345D4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345E0,None,D_FA345E0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345E4,None,D_FA345E4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345F0,None,D_FA345F0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345F4,None,D_FA345F4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA345F8,None,D_FA345F8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34600,None,D_FA34600,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34608,None,D_FA34608,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3460C,None,D_FA3460C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34610,None,D_FA34610,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34614,None,D_FA34614,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34618,None,D_FA34618,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3461C,None,D_FA3461C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34620,None,D_FA34620,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34628,None,D_FA34628,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3462C,None,D_FA3462C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34630,None,D_FA34630,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34640,None,D_FA34640,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34648,None,D_FA34648,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3464C,None,D_FA3464C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34650,None,D_FA34650,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3465C,None,D_FA3465C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34668,None,D_FA34668,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34674,None,D_FA34674,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34680,None,D_FA34680,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA346D4,None,D_FA346D4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3470C,None,D_FA3470C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3474C,None,D_FA3474C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34788,None,D_FA34788,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA347D0,None,D_FA347D0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34814,None,D_FA34814,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34854,None,D_FA34854,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA348A0,None,D_FA348A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA348D8,None,D_FA348D8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34914,None,D_FA34914,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3495C,None,D_FA3495C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34998,None,D_FA34998,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA349C0,None,D_FA349C0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA349F4,None,D_FA349F4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34A20,None,D_FA34A20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34A5C,None,D_FA34A5C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34A88,None,D_FA34A88,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34A90,None,D_FA34A90,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34A98,None,D_FA34A98,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34AA4,None,D_FA34AA4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34AB0,None,D_FA34AB0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34AE0,None,D_FA34AE0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34AEC,None,D_FA34AEC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34AF4,None,D_FA34AF4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34B20,None,D_FA34B20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34B4C,None,D_FA34B4C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34B7C,None,D_FA34B7C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34BB0,None,D_FA34BB0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34BD0,None,D_FA34BD0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34BF0,None,D_FA34BF0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34C2C,None,D_FA34C2C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34C6C,None,D_FA34C6C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34CB8,None,D_FA34CB8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34CE4,None,D_FA34CE4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34D14,None,D_FA34D14,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34D18,None,D_FA34D18,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34D1C,None,D_FA34D1C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34D54,None,D_FA34D54,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34D88,None,D_FA34D88,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34DBC,None,D_FA34DBC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34DCC,None,D_FA34DCC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34DE8,None,D_FA34DE8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34DF8,None,D_FA34DF8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34E28,None,D_FA34E28,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA34E60,None,D_FA34E60,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
